flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0242014670372009,19425.74,16.67,63.57,20121.04479679761,20121.04479679761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,546.15,50.0,69.71,51.182996775025806,4.514378638430107,54.23,83098686.21023558,9.5,10.107952366633212,6.413506381698847,404.6882965519718,0.06,141.55,DDoS-UDP_Flood
0.0099751091003417,52.44,1.48,64.03,834.051291932828,834.051291932828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9421.14,249.56,1490.96,914.0438678654508,560.2383025655284,856.33,83284031.06083712,9.5,42.59921246234,792.1985383153774,330811.9595404302,0.95,141.55,DDoS-ICMP_Fragmentation
0.1047942924499511,118.78,6.05,65.27,56.91300553116285,56.91300553116285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,571.28,54.0,58.28,54.290074905744405,1.0334061700802202,55.66,83365298.55626246,9.5,10.419995880169417,1.4740211852368492,26.160503519843363,0.2,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,1.3330969699748343,1.3330969699748343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83075962.91889477,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,23.94118452897392,23.94118452897392,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83331048.00198378,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,0.6380293289677482,0.6380293289677482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83034042.45071553,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.24,6.0,64.0,600.9461995844975,600.9461995844975,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.48,54.0,54.48,54.02463157894737,0.1058980381071527,54.24,83331099.09272124,9.5,10.394721741720138,0.151578947368421,0.574404432132964,0.02,141.55,DDoS-PSHACK_Flood
0.0,0.0,0.99,63.36,3.0569570249524065,3.0569570249524065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.36,42.0,42.36,42.01847368421053,0.0794235285803645,42.18,83150634.38377467,9.5,9.167207189086543,0.1136842105263157,0.3231024930747923,0.02,141.55,DDoS-ICMP_Flood
0.0,0.0,1.0,64.0,13.227696043647605,13.227696043647605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83132074.12434094,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,0.4906677522810477,0.4906677522810477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83034056.81722291,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0405139279365539,38418.35,16.67,64.0,20276.45996205182,20276.45996205182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,572.09,50.0,86.9,55.19320780419272,10.78188398849354,52.71,83016665.74158709,9.5,10.45438081787564,15.26348919631886,666.3220631750129,0.19,141.55,DoS-UDP_Flood
0.0,2.18,1.16,64.0,6.022353170911014,6.022353170911014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,460.36,42.0,61.36,43.35303766958876,4.901558763157087,43.76,83483285.4987624,9.5,9.303410544443118,6.945171921048387,221.39705277217868,0.11,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,3.0370890469729908,3.0370890469729908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83075899.21624336,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.2906569385528564,24889.0,17.0,64.0,2101.249967366374,2101.249967366374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83098894.98909922,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0469288372993469,23283.0,17.0,64.0,11396.49579783465,11396.49579783465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102873.31782588,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0589037680625915,13896.0,17.0,64.0,4060.0493031374767,4060.0493031374767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83098900.07386427,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,26.9971051340022,26.9971051340022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076970.60467641,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.4706260752677917,77.76,6.0,64.0,1.8710807324024483,1.8710807324024483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365506.36821389,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
804.5664368152618,19843.6,11.5,131.5,0.949676863726601,0.949676863726601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1,162.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,801.6,76.8,256.1,143.72376984126984,60.72286838295139,162.8,0.0247704029083251,5.5,16.924329511171685,85.87510401336627,4449.952397565507,0.9,38.5,XSS
0.0,54.0,6.0,64.0,1.587269662640712,1.587269662640712,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83349319.83015317,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,3.034984086301918,3.034984086301918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82985352.27930033,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.1901087617874145,45808.0,17.0,64.0,6039.057281718235,6039.057281718235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123620.1536791,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,0.0,1.0,64.0,4.414020708823088,4.414020708823088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83482384.30736823,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,1.8739805886839256,1.8739805886839256,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83330927.69148742,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,31.840822608837584,31.840822608837584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83064142.75657028,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
3.6972002291679376,108.0,6.0,64.0,0.5409498928797997,0.5409498928797997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362129.69109969,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,1.6814309487683792,1.6814309487683792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83075897.00206771,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
6.192125387191773,108.0,6.0,64.0,0.3229909953748109,0.3229909953748109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82950678.09501311,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0949336528778076,21707.34,16.89,63.85,7719.083477429526,7719.083477429526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.44,50.0,51.44,50.09245796996261,0.3515994852300133,50.16,83102980.64702435,9.5,10.00923927507904,0.4984477643014054,1.3877574609270966,0.09,141.55,DDoS-UDP_Flood
3.1818763637542724,115.02,6.0,64.0,0.8038934025663445,0.8038934025663445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362485.03875677,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,20.026423031104592,20.026423031104592,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83345189.28308779,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,46.813257214288505,46.813257214288505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82985875.38250452,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.0,54.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83067435.1215816,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,0.0,1.0,64.0,0.4650512794414112,0.4650512794414112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149326.37838233,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.06577565908432,31608.0,16.36,71.64,9600.894791968669,9600.894791968669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,528.6,50.0,52.6,50.211138337926265,0.6937548555133595,50.8,83028524.68956503,9.5,10.0211208916912,0.9847726411751612,3.848597959648223,0.13,141.55,DoS-UDP_Flood
0.0,757.0,6.0,64.0,14.95618127974126,14.95618127974126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10197.0,431.0,1514.0,1004.7977826095472,538.470739883507,944.0,83336085.02079645,9.5,44.78821111580633,761.4567603516936,305219.32230083307,0.95,141.55,DDoS-ACK_Fragmentation
0.0628939914703369,79.31,6.33,63.13,608176.539200222,608176.539200222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,618.31,54.0,72.26,57.34447814504897,6.746901575875288,59.67,82946396.7384865,9.5,10.677854560195597,9.55835089595052,420.0648036542861,0.11,141.55,DoS-TCP_Flood
0.0,0.0,1.0,64.0,74.08336865903632,74.08336865903632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150252.0582137,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0008322405815124,54.9,6.05,63.36,24.010760435656604,24.010760435656604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,571.25,54.0,58.25,54.32108766787908,1.109956580681431,54.35,83076521.75752175,9.5,10.422975514059107,1.5723647207824631,7.929055845456322,0.21,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83068540.9624348,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,55.6,6.11,65.91,35.79429585758418,35.79429585758418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,578.2,54.0,65.2,54.66816944321588,2.647427245569125,55.6,83093111.30688839,9.5,10.454330385621414,3.756137553737122,101.04267574425468,0.07,141.55,DDoS-SYN_Flood
0.0781235361099243,25005.0,17.0,64.0,7791.663243287397,7791.663243287397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102802.83986604,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.021419870853424,23512.5,16.84,64.0,21940.85850859813,21940.85850859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,534.2,50.0,59.2,50.49912452700379,2.082873943499594,52.3,83102394.54464743,9.5,10.047671500370292,2.96303675874291,109.7968326752182,0.04,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,9.67300955469098,9.67300955469098,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83330876.67098194,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128377.87010977,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,28.8762487005253,28.8762487005253,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314724.92474762,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,1.3516439055638696,1.3516439055638696,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83331809.12195522,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,25.333123950569565,25.333123950569565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83093133.61273102,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,55.76,6.11,65.91,60.73211354228695,60.73211354228695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,586.36,54.0,73.36,55.35303766958875,4.901558763157087,55.76,83033547.46435252,9.5,10.51597196140953,6.945171921048386,221.39705277217865,0.11,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,3.1859143268401806,3.1859143268401806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83071999.86636767,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,10.849811875207749,10.849811875207749,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348258.0837878,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.6237804484367371,74.52,6.0,64.0,1.2195677458590313,1.2195677458590313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362203.88366538,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,55.76,6.11,71.64,102.47004788429584,102.47004788429584,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03,0.96,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,589.88,54.0,76.88,55.76859322514431,6.03673868931944,55.76,83314428.17804307,9.5,10.552703513885046,8.550558768360876,285.8706330190923,0.13,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,16.045079043256216,16.045079043256216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344475.8320378,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
1.327033908367157,69.12,6.0,64.0,0.4228821435207118,0.4228821435207118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362446.73891194,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.3484374952316284,108.0,6.0,64.0,5.739931694937712,5.739931694937712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361980.9306484,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0399195981025695,75.55,6.0,64.0,1.864964456469648,1.864964456469648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.68,54.0,55.68,54.13772875885725,0.4535870724597515,54.12,82943418.54122306,9.5,10.405521546257187,0.6423772424139798,1.505270589068769,0.14,141.55,DoS-TCP_Flood
13.388329091072082,436.35,5.94,67.18,1.8128972204479936,1.8128972204479936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,1.35,0.04,0.1,5.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,913.01,76.07,195.31,94.89360221993348,36.29514446985706,81.48,83391803.83771019,9.5,13.50442546879636,51.35869681671591,4813.657623173873,0.78,141.55,DDoS-HTTP_Flood
0.0,54.0,6.0,64.0,1.5890621045628612,1.5890621045628612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344221.64377455,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0019083046913146,3686.0,16.52,69.73,42628.75436683196,42628.75436683196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,532.6,50.0,55.0,50.58427871492114,1.5533524367095777,50.6,83016466.20826478,9.5,10.057780814895976,2.20023524780196,10.054677811552745,0.25,141.55,DoS-UDP_Flood
2.216621401309967,114.48,6.0,64.0,0.747872814074718,0.747872814074718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361983.61659887,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,29.964022917887107,29.964022917887107,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83332026.86481725,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
